Well Row,Well Col,Content,Raw Data (No filter),
E,24,Sample X120,4403,
F,1,Sample X121,4408,
F,2,Sample X122,1326,
F,3,Sample X123,1631,
F,4,Sample X124,2063,
F,5,Sample X125,3408,
F,6,Sample X126,4328,
F,7,Sample X127,5162,
F,8,Sample X128,5280,
F,9,Sample X129,4629,
F,10,Sample X130,4802,
F,11,Sample X131,4396,
F,12,Sample X132,4074,
F,13,Sample X133,1494,
F,14,Sample X134,1777,
F,15,Sample X135,1666,
F,16,Sample X136,2202,
F,17,Sample X137,3414,
F,18,Sample X138,1731,
F,19,Sample X139,3462,
F,20,Sample X140,3733,
F,21,Sample X141,4693,
F,22,Sample X142,4421,
F,23,Sample X143,4472,
F,24,Sample X144,4120,
G,1,Sample X145,5285,
G,2,Sample X146,2445,
G,3,Sample X147,1778,
G,4,Sample X148,2614,
G,5,Sample X149,3369,
G,6,Sample X150,4038,
G,7,Sample X151,4522,
G,8,Sample X152,4652,
G,9,Sample X153,4602,
G,10,Sample X154,4714,
G,11,Sample X155,3998,
G,12,Sample X156,4537,
G,13,Sample X157,4425,
G,14,Sample X158,4032,
G,15,Sample X159,3800,
G,16,Sample X160,4513,
G,17,Sample X161,4559,
G,18,Sample X162,3696,
G,19,Sample X163,4402,
G,20,Sample X164,4957,
G,21,Sample X165,4757,
G,22,Sample X166,4667,
G,23,Sample X167,4201,
G,24,Sample X168,4073,
H,1,Sample X169,5542,
H,2,Sample X170,6064,
H,3,Sample X171,4454,
H,4,Sample X172,5125,
H,5,Sample X173,4325,
H,6,Sample X174,4079,
H,7,Sample X175,4462,
H,8,Sample X176,5090,
H,9,Sample X177,4179,
H,10,Sample X178,4601,
H,11,Sample X179,4953,
H,12,Sample X180,4669,
H,13,Sample X181,4131,
H,14,Sample X182,5021,
H,15,Sample X183,4710,
H,16,Sample X184,4337,
H,17,Sample X185,4960,
H,18,Sample X186,4704,
H,19,Sample X187,4785,
H,20,Sample X188,5091,
H,21,Sample X189,4249,
H,22,Sample X190,5671,
H,23,Sample X191,4502,
H,24,Sample X192,4636,
I,1,Sample X193,5477,
I,2,Sample X194,13541,
I,3,Sample X195,20875,
I,4,Sample X196,20404,
I,5,Sample X197,10586,
I,6,Sample X198,5718,
I,7,Sample X199,5039,
I,8,Sample X200,4742,
I,9,Sample X201,4707,
I,10,Sample X202,5001,
I,11,Sample X203,4682,
I,12,Sample X204,4916,
I,13,Sample X205,1244,
I,14,Sample X206,1234,
I,15,Sample X207,2599,
I,16,Sample X208,4160,
I,17,Sample X209,3933,
I,18,Sample X210,4414,
I,19,Sample X211,4585,
I,20,Sample X212,4196,
I,21,Sample X213,4568,
I,22,Sample X214,4892,
I,23,Sample X215,4852,
I,24,Sample X216,4346,
J,1,Sample X217,4928,
J,2,Sample X218,2051,
J,3,Sample X219,2997,
J,4,Sample X220,3711,
J,5,Sample X221,4389,
J,6,Sample X222,3375,
J,7,Sample X223,4237,
J,8,Sample X224,4919,
J,9,Sample X225,4097,
J,10,Sample X226,5273,
J,11,Sample X227,4778,
J,12,Sample X228,4698,
J,13,Sample X229,1092,
J,14,Sample X230,1721,
J,15,Sample X231,2709,
J,16,Sample X232,4582,
J,17,Sample X233,3660,
J,18,Sample X234,3225,
J,19,Sample X235,3332,
J,20,Sample X236,3954,
J,21,Sample X237,4840,
J,22,Sample X238,4252,
J,23,Sample X239,4503,
J,24,Sample X240,4689,
K,1,Sample X241,4733,
K,2,Sample X242,836,
K,3,Sample X243,977,
K,4,Sample X244,1082,
K,5,Sample X245,2970,
K,6,Sample X246,3937,
K,7,Sample X247,4435,
K,8,Sample X248,4351,
K,9,Sample X249,4480,
K,10,Sample X250,4808,
K,11,Sample X251,5895,
K,12,Sample X252,5011,
K,13,Sample X253,5095,
K,14,Sample X254,4531,
K,15,Sample X255,4747,
K,16,Sample X256,4658,
K,17,Sample X257,4999,
K,18,Sample X258,5293,
K,19,Sample X259,4142,
K,20,Sample X260,4975,
K,21,Sample X261,5604,
K,22,Sample X262,4739,
K,23,Sample X263,4774,
K,24,Sample X264,4517,
L,1,Sample X265,4614,
L,2,Sample X266,1769,
L,3,Sample X267,3245,
L,4,Sample X268,4767,
L,5,Sample X269,4392,
L,6,Sample X270,4709,
L,7,Sample X271,4576,
L,8,Sample X272,5032,
L,9,Sample X273,4286,
L,10,Sample X274,4342,
L,11,Sample X275,4427,
L,12,Sample X276,4576,
L,13,Sample X277,4935,
L,14,Sample X278,5135,
L,15,Sample X279,5673,
L,16,Sample X280,4487,
L,17,Sample X281,4551,
L,18,Sample X282,4641,
L,19,Sample X283,5376,
L,20,Sample X284,5002,
L,21,Sample X285,5180,
L,22,Sample X286,4977,
L,23,Sample X287,4614,
L,24,Sample X288,4808,
M,1,Sample X289,4522,
M,2,Sample X290,1187,
M,3,Sample X291,1259,
M,4,Sample X292,1431,
M,5,Sample X293,1478,
M,6,Sample X294,1399,
M,7,Sample X295,1477,
M,8,Sample X296,3429,
M,9,Sample X297,4949,
M,10,Sample X298,5164,
M,11,Sample X299,4857,
M,12,Sample X300,4295,
M,13,Sample X301,40247,
M,14,Sample X302,46710,
M,15,Sample X303,69835,
M,16,Sample X304,70134,
M,17,Sample X305,24277,
M,18,Sample X306,20111,
M,19,Sample X307,14467,
M,20,Sample X308,10136,
M,21,Sample X309,7561,
M,22,Sample X310,5462,
M,23,Sample X311,5405,
M,24,Sample X312,4608,
N,1,Sample X313,5228,
N,2,Sample X314,1074,
N,3,Sample X315,2546,
N,4,Sample X316,7296,
N,5,Sample X317,12049,
N,6,Sample X318,12614,
N,7,Sample X319,14694,
N,8,Sample X320,8550,
N,9,Sample X321,5472,
N,10,Sample X322,4225,
N,11,Sample X323,4411,
N,12,Sample X324,4707,
N,13,Sample X325,25274,
N,14,Sample X326,20640,
N,15,Sample X327,13459,
N,16,Sample X328,8232,
N,17,Sample X329,6278,
N,18,Sample X330,5256,
N,19,Sample X331,5315,
N,20,Sample X332,4120,
N,21,Sample X333,4630,
N,22,Sample X334,4168,
N,23,Sample X335,4813,
N,24,Sample X336,4801,
O,1,Sample X337,4461,
O,2,Sample X338,1791,
O,3,Sample X339,1780,
O,4,Sample X340,2454,
O,5,Sample X341,3961,
O,6,Sample X342,3841,
O,7,Sample X343,4613,
O,8,Sample X344,4807,
O,9,Sample X345,4993,
O,10,Sample X346,4643,
O,11,Sample X347,4721,
O,12,Sample X348,5011,
O,13,Sample X349,2784,
O,14,Sample X350,3049,
O,15,Sample X351,3037,
O,16,Sample X352,3435,
O,17,Sample X353,5657,
O,18,Sample X354,3329,
O,19,Sample X355,4286,
O,20,Sample X356,4159,
O,21,Sample X357,4467,
O,22,Sample X358,5331,
O,23,Sample X359,5222,
O,24,Sample X360,4899,
P,1,Sample X361,4522,
P,2,Sample X362,5292,
P,3,Sample X363,4533,
P,4,Sample X364,4286,
P,5,Sample X365,3660,
P,6,Sample X366,4237,
P,7,Sample X367,4172,
P,8,Sample X368,4106,
P,9,Sample X369,2962,
P,10,Sample X370,3867,
P,11,Sample X371,4367,
P,12,Sample X372,3838,
P,13,Sample X373,4738,
P,14,Sample X374,4744,
P,15,Sample X375,5064,
P,16,Sample X376,4872,
P,17,Sample X377,4826,
P,18,Sample X378,4792,
P,19,Sample X379,4973,
P,20,Sample X380,4949,
P,21,Sample X381,5179,
P,22,Sample X382,4599,
P,23,Sample X383,4665,
P,24,Sample X384,4751,
