Well Row,Well Col,Content,Raw Data (No filter),
L,20,Sample X284,3858,
L,21,Sample X285,3370,
L,22,Sample X286,2828,
L,23,Sample X287,3215,
L,24,Sample X288,3947,
M,1,Sample X289,3323,
M,2,Sample X290,5648,
M,3,Sample X291,4371,
M,4,Sample X292,5302,
M,5,Sample X293,4098,
M,6,Sample X294,3191,
M,7,Sample X295,3522,
M,8,Sample X296,2510,
M,9,Sample X297,3275,
M,10,Sample X298,3797,
M,11,Sample X299,3909,
M,12,Sample X300,4609,
M,13,Sample X301,1496,
M,14,Sample X302,2065,
M,15,Sample X303,3154,
M,16,Sample X304,3557,
M,17,Sample X305,3959,
M,18,Sample X306,3463,
M,19,Sample X307,3726,
M,20,Sample X308,4436,
M,21,Sample X309,3498,
M,22,Sample X310,3619,
M,23,Sample X311,3692,
M,24,Sample X312,3439,
N,1,Sample X313,3398,
N,2,Sample X314,1523,
N,3,Sample X315,1699,
N,4,Sample X316,2110,
N,5,Sample X317,3173,
N,6,Sample X318,3124,
N,7,Sample X319,3161,
N,8,Sample X320,3084,
N,9,Sample X321,3340,
N,10,Sample X322,3544,
N,11,Sample X323,3954,
N,12,Sample X324,3310,
N,13,Sample X325,1354,
N,14,Sample X326,1851,
N,15,Sample X327,3169,
N,16,Sample X328,3669,
N,17,Sample X329,3465,
N,18,Sample X330,3290,
N,19,Sample X331,3502,
N,20,Sample X332,3835,
N,21,Sample X333,3872,
N,22,Sample X334,4496,
N,23,Sample X335,3769,
N,24,Sample X336,3698,
O,1,Sample X337,3530,
O,2,Sample X338,3395,
O,3,Sample X339,3711,
O,4,Sample X340,4488,
O,5,Sample X341,3469,
O,6,Sample X342,3803,
O,7,Sample X343,3098,
O,8,Sample X344,3365,
O,9,Sample X345,3053,
O,10,Sample X346,3186,
O,11,Sample X347,3088,
O,12,Sample X348,3349,
O,13,Sample X349,1553,
O,14,Sample X350,1686,
O,15,Sample X351,2008,
O,16,Sample X352,2866,
O,17,Sample X353,3391,
O,18,Sample X354,2911,
O,19,Sample X355,3264,
O,20,Sample X356,3334,
O,21,Sample X357,4439,
O,22,Sample X358,3658,
O,23,Sample X359,3413,
O,24,Sample X360,3512,
P,1,Sample X361,3858,
P,2,Sample X362,3575,
P,3,Sample X363,3422,
P,4,Sample X364,3341,
P,5,Sample X365,3504,
P,6,Sample X366,3607,
P,7,Sample X367,3458,
P,8,Sample X368,3428,
P,9,Sample X369,3659,
P,10,Sample X370,3662,
P,11,Sample X371,3622,
P,12,Sample X372,4003,
P,13,Sample X373,3008,
P,14,Sample X374,3424,
P,15,Sample X375,3449,
P,16,Sample X376,3058,
P,17,Sample X377,3274,
P,18,Sample X378,4139,
P,19,Sample X379,3763,
P,20,Sample X380,3313,
P,21,Sample X381,3215,
P,22,Sample X382,3426,
P,23,Sample X383,3274,
P,24,Sample X384,3696,
