Well Row,Well Col,Content,Raw Data (No filter),
J,7,Sample X223,4627,
J,8,Sample X224,5751,
J,9,Sample X225,4665,
J,10,Sample X226,5658,
J,11,Sample X227,4729,
J,12,Sample X228,5021,
J,13,Sample X229,5293,
J,14,Sample X230,5140,
J,15,Sample X231,5612,
J,16,Sample X232,5635,
J,17,Sample X233,5490,
J,18,Sample X234,5701,
J,19,Sample X235,4707,
J,20,Sample X236,5494,
J,21,Sample X237,5289,
J,22,Sample X238,4451,
J,23,Sample X239,5132,
J,24,Sample X240,4985,
K,1,Sample X241,4441,
K,2,Sample X242,5125,
K,3,Sample X243,5713,
K,4,Sample X244,5335,
K,5,Sample X245,5459,
K,6,Sample X246,5336,
K,7,Sample X247,5256,
K,8,Sample X248,4025,
K,9,Sample X249,6240,
K,10,Sample X250,5527,
K,11,Sample X251,4636,
K,12,Sample X252,5023,
K,13,Sample X253,4171,
K,14,Sample X254,4643,
K,15,Sample X255,5461,
K,16,Sample X256,4826,
K,17,Sample X257,4950,
K,18,Sample X258,5428,
K,19,Sample X259,5032,
K,20,Sample X260,5804,
K,21,Sample X261,5289,
K,22,Sample X262,4469,
K,23,Sample X263,4546,
K,24,Sample X264,5072,
L,1,Sample X265,4833,
L,2,Sample X266,499,
L,3,Sample X267,531,
L,4,Sample X268,870,
L,5,Sample X269,3404,
L,6,Sample X270,3930,
L,7,Sample X271,5015,
L,8,Sample X272,5056,
L,9,Sample X273,5744,
L,10,Sample X274,5110,
L,11,Sample X275,4911,
L,12,Sample X276,4492,
L,13,Sample X277,9261,
L,14,Sample X278,17434,
L,15,Sample X279,17871,
L,16,Sample X280,7812,
L,17,Sample X281,6731,
L,18,Sample X282,5158,
L,19,Sample X283,5498,
L,20,Sample X284,5553,
L,21,Sample X285,5166,
L,22,Sample X286,5007,
L,23,Sample X287,4295,
L,24,Sample X288,5255,
M,1,Sample X289,4506,
M,2,Sample X290,2910,
M,3,Sample X291,4207,
M,4,Sample X292,4807,
M,5,Sample X293,4800,
M,6,Sample X294,5367,
M,7,Sample X295,4416,
M,8,Sample X296,4701,
M,9,Sample X297,4818,
M,10,Sample X298,5068,
M,11,Sample X299,4905,
M,12,Sample X300,5265,
M,13,Sample X301,5036,
M,14,Sample X302,4675,
M,15,Sample X303,5035,
M,16,Sample X304,5588,
M,17,Sample X305,4729,
M,18,Sample X306,5446,
M,19,Sample X307,5432,
M,20,Sample X308,5685,
M,21,Sample X309,5229,
M,22,Sample X310,5133,
M,23,Sample X311,5187,
M,24,Sample X312,5598,
N,1,Sample X313,4514,
N,2,Sample X314,4746,
N,3,Sample X315,5469,
N,4,Sample X316,4962,
N,5,Sample X317,5732,
N,6,Sample X318,5104,
N,7,Sample X319,5243,
N,8,Sample X320,5687,
N,9,Sample X321,5917,
N,10,Sample X322,5333,
N,11,Sample X323,5249,
N,12,Sample X324,4955,
N,13,Sample X325,14036,
N,14,Sample X326,25320,
N,15,Sample X327,26085,
N,16,Sample X328,17601,
N,17,Sample X329,11381,
N,18,Sample X330,9199,
N,19,Sample X331,5746,
N,20,Sample X332,7991,
N,21,Sample X333,4535,
N,22,Sample X334,4607,
N,23,Sample X335,5607,
N,24,Sample X336,5159,
O,1,Sample X337,4523,
O,2,Sample X338,3450,
O,3,Sample X339,5327,
O,4,Sample X340,5581,
O,5,Sample X341,5445,
O,6,Sample X342,5213,
O,7,Sample X343,4518,
O,8,Sample X344,4945,
O,9,Sample X345,5299,
O,10,Sample X346,4404,
O,11,Sample X347,4865,
O,12,Sample X348,4331,
O,13,Sample X349,5493,
O,14,Sample X350,4832,
O,15,Sample X351,5004,
O,16,Sample X352,5248,
O,17,Sample X353,4154,
O,18,Sample X354,4182,
O,19,Sample X355,5354,
O,20,Sample X356,4683,
O,21,Sample X357,5088,
O,22,Sample X358,5283,
O,23,Sample X359,4954,
O,24,Sample X360,4471,
P,1,Sample X361,5695,
P,2,Sample X362,4801,
P,3,Sample X363,5200,
P,4,Sample X364,5154,
P,5,Sample X365,5053,
P,6,Sample X366,4054,
P,7,Sample X367,5354,
P,8,Sample X368,4950,
P,9,Sample X369,4158,
P,10,Sample X370,5702,
P,11,Sample X371,4740,
P,12,Sample X372,5613,
P,13,Sample X373,5093,
P,14,Sample X374,4749,
P,15,Sample X375,4541,
P,16,Sample X376,5081,
P,17,Sample X377,4080,
P,18,Sample X378,4569,
P,19,Sample X379,5230,
P,20,Sample X380,4786,
P,21,Sample X381,4721,
P,22,Sample X382,5358,
P,23,Sample X383,4987,
P,24,Sample X384,4894,
