Well Row,Well Col,Content,Raw Data (No filter),
G,9,Sample X153,7055,
G,10,Sample X154,6907,
G,11,Sample X155,6894,
G,12,Sample X156,6990,
G,13,Sample X157,6946,
G,14,Sample X158,6468,
G,15,Sample X159,6906,
G,16,Sample X160,6735,
G,17,Sample X161,7027,
G,18,Sample X162,8502,
G,19,Sample X163,7419,
G,20,Sample X164,6894,
G,21,Sample X165,6725,
G,22,Sample X166,7155,
G,23,Sample X167,7374,
G,24,Sample X168,7244,
H,1,Sample X169,6483,
H,2,Sample X170,6844,
H,3,Sample X171,6416,
H,4,Sample X172,6686,
H,5,Sample X173,7108,
H,6,Sample X174,6929,
H,7,Sample X175,6837,
H,8,Sample X176,6958,
H,9,Sample X177,6774,
H,10,Sample X178,7190,
H,11,Sample X179,7045,
H,12,Sample X180,6927,
H,13,Sample X181,7055,
H,14,Sample X182,6888,
H,15,Sample X183,7447,
H,16,Sample X184,6812,
H,17,Sample X185,6709,
H,18,Sample X186,6776,
H,19,Sample X187,6950,
H,20,Sample X188,6772,
H,21,Sample X189,6495,
H,22,Sample X190,7374,
H,23,Sample X191,6609,
H,24,Sample X192,6594,
I,1,Sample X193,6611,
I,2,Sample X194,16869,
I,3,Sample X195,31082,
I,4,Sample X196,29956,
I,5,Sample X197,16793,
I,6,Sample X198,8507,
I,7,Sample X199,6388,
I,8,Sample X200,6818,
I,9,Sample X201,6868,
I,10,Sample X202,7620,
I,11,Sample X203,7003,
I,12,Sample X204,6847,
I,13,Sample X205,1203,
I,14,Sample X206,1215,
I,15,Sample X207,1885,
I,16,Sample X208,6414,
I,17,Sample X209,5815,
I,18,Sample X210,7066,
I,19,Sample X211,6869,
I,20,Sample X212,6687,
I,21,Sample X213,7653,
I,22,Sample X214,7186,
I,23,Sample X215,7129,
I,24,Sample X216,7231,
J,1,Sample X217,6543,
J,2,Sample X218,2951,
J,3,Sample X219,4280,
J,4,Sample X220,5182,
J,5,Sample X221,6012,
J,6,Sample X222,6387,
J,7,Sample X223,6785,
J,8,Sample X224,6710,
J,9,Sample X225,6859,
J,10,Sample X226,6916,
J,11,Sample X227,7209,
J,12,Sample X228,6888,
J,13,Sample X229,872,
J,14,Sample X230,1811,
J,15,Sample X231,4272,
J,16,Sample X232,6110,
J,17,Sample X233,5774,
J,18,Sample X234,5614,
J,19,Sample X235,5610,
J,20,Sample X236,5821,
J,21,Sample X237,7035,
J,22,Sample X238,6478,
J,23,Sample X239,6898,
J,24,Sample X240,7220,
K,1,Sample X241,6727,
K,2,Sample X242,869,
K,3,Sample X243,1035,
K,4,Sample X244,1169,
K,5,Sample X245,3714,
K,6,Sample X246,5136,
K,7,Sample X247,6080,
K,8,Sample X248,6224,
K,9,Sample X249,6296,
K,10,Sample X250,6919,
K,11,Sample X251,6873,
K,12,Sample X252,6544,
K,13,Sample X253,6796,
K,14,Sample X254,6938,
K,15,Sample X255,7112,
K,16,Sample X256,6038,
K,17,Sample X257,6604,
K,18,Sample X258,6619,
K,19,Sample X259,6796,
K,20,Sample X260,7042,
K,21,Sample X261,6981,
K,22,Sample X262,6605,
K,23,Sample X263,6905,
K,24,Sample X264,7400,
L,1,Sample X265,6638,
L,2,Sample X266,4566,
L,3,Sample X267,6139,
L,4,Sample X268,6974,
L,5,Sample X269,7037,
L,6,Sample X270,6399,
L,7,Sample X271,7285,
L,8,Sample X272,6994,
L,9,Sample X273,7355,
L,10,Sample X274,6618,
L,11,Sample X275,6991,
L,12,Sample X276,6840,
L,13,Sample X277,6607,
L,14,Sample X278,7160,
L,15,Sample X279,7387,
L,16,Sample X280,8472,
L,17,Sample X281,7156,
L,18,Sample X282,6944,
L,19,Sample X283,8931,
L,20,Sample X284,7337,
L,21,Sample X285,6745,
L,22,Sample X286,7144,
L,23,Sample X287,6851,
L,24,Sample X288,7115,
M,1,Sample X289,6666,
M,2,Sample X290,1508,
M,3,Sample X291,1937,
M,4,Sample X292,2040,
M,5,Sample X293,2005,
M,6,Sample X294,1695,
M,7,Sample X295,1899,
M,8,Sample X296,4313,
M,9,Sample X297,6218,
M,10,Sample X298,6553,
M,11,Sample X299,7155,
M,12,Sample X300,7020,
M,13,Sample X301,45157,
M,14,Sample X302,51424,
M,15,Sample X303,72868,
M,16,Sample X304,83803,
M,17,Sample X305,28798,
M,18,Sample X306,20846,
M,19,Sample X307,15037,
M,20,Sample X308,11643,
M,21,Sample X309,8046,
M,22,Sample X310,6229,
M,23,Sample X311,6921,
M,24,Sample X312,7054,
N,1,Sample X313,7109,
N,2,Sample X314,1157,
N,3,Sample X315,2877,
N,4,Sample X316,8092,
N,5,Sample X317,16280,
N,6,Sample X318,20296,
N,7,Sample X319,20913,
N,8,Sample X320,15515,
N,9,Sample X321,10464,
N,10,Sample X322,7151,
N,11,Sample X323,6304,
N,12,Sample X324,7160,
N,13,Sample X325,35810,
N,14,Sample X326,32637,
N,15,Sample X327,21807,
N,16,Sample X328,11978,
N,17,Sample X329,9565,
N,18,Sample X330,7293,
N,19,Sample X331,6121,
N,20,Sample X332,6352,
N,21,Sample X333,6369,
N,22,Sample X334,7204,
N,23,Sample X335,6930,
N,24,Sample X336,7108,
O,1,Sample X337,7267,
O,2,Sample X338,2095,
O,3,Sample X339,2199,
O,4,Sample X340,3321,
O,5,Sample X341,5888,
O,6,Sample X342,6528,
O,7,Sample X343,9049,
O,8,Sample X344,9868,
O,9,Sample X345,6844,
O,10,Sample X346,6932,
O,11,Sample X347,7016,
O,12,Sample X348,6619,
O,13,Sample X349,3692,
O,14,Sample X350,4429,
O,15,Sample X351,4161,
O,16,Sample X352,5334,
O,17,Sample X353,5741,
O,18,Sample X354,4785,
O,19,Sample X355,5653,
O,20,Sample X356,6836,
O,21,Sample X357,6957,
O,22,Sample X358,7462,
O,23,Sample X359,6983,
O,24,Sample X360,6967,
P,1,Sample X361,6770,
P,2,Sample X362,6890,
P,3,Sample X363,6848,
P,4,Sample X364,7187,
P,5,Sample X365,6667,
P,6,Sample X366,6991,
P,7,Sample X367,6592,
P,8,Sample X368,6809,
P,9,Sample X369,7130,
P,10,Sample X370,6914,
P,11,Sample X371,6968,
P,12,Sample X372,7039,
P,13,Sample X373,7077,
P,14,Sample X374,6896,
P,15,Sample X375,6537,
P,16,Sample X376,7461,
P,17,Sample X377,7261,
P,18,Sample X378,6976,
P,19,Sample X379,7060,
P,20,Sample X380,7071,
P,21,Sample X381,6675,
P,22,Sample X382,7123,
P,23,Sample X383,6432,
P,24,Sample X384,7432,
