Well Row,Well Col,Content,Raw Data (No filter),
H,8,Sample X176,3653,
H,9,Sample X177,4439,
H,10,Sample X178,4646,
H,11,Sample X179,4726,
H,12,Sample X180,4123,
H,13,Sample X181,4172,
H,14,Sample X182,3667,
H,15,Sample X183,3702,
H,16,Sample X184,4257,
H,17,Sample X185,4027,
H,18,Sample X186,4427,
H,19,Sample X187,3604,
H,20,Sample X188,3799,
H,21,Sample X189,4379,
H,22,Sample X190,4277,
H,23,Sample X191,3875,
H,24,Sample X192,4790,
I,1,Sample X193,3417,
I,2,Sample X194,11782,
I,3,Sample X195,22225,
I,4,Sample X196,20315,
I,5,Sample X197,11002,
I,6,Sample X198,5017,
I,7,Sample X199,4490,
I,8,Sample X200,4851,
I,9,Sample X201,4657,
I,10,Sample X202,4297,
I,11,Sample X203,3748,
I,12,Sample X204,4326,
I,13,Sample X205,934,
I,14,Sample X206,948,
I,15,Sample X207,2921,
I,16,Sample X208,3954,
I,17,Sample X209,3314,
I,18,Sample X210,3361,
I,19,Sample X211,3537,
I,20,Sample X212,4248,
I,21,Sample X213,3802,
I,22,Sample X214,3854,
I,23,Sample X215,3921,
I,24,Sample X216,4421,
J,1,Sample X217,4581,
J,2,Sample X218,1937,
J,3,Sample X219,2721,
J,4,Sample X220,3349,
J,5,Sample X221,3037,
J,6,Sample X222,3616,
J,7,Sample X223,4133,
J,8,Sample X224,4825,
J,9,Sample X225,4589,
J,10,Sample X226,3936,
J,11,Sample X227,4246,
J,12,Sample X228,3778,
J,13,Sample X229,941,
J,14,Sample X230,1801,
J,15,Sample X231,2809,
J,16,Sample X232,3767,
J,17,Sample X233,3258,
J,18,Sample X234,3418,
J,19,Sample X235,3198,
J,20,Sample X236,3242,
J,21,Sample X237,4100,
J,22,Sample X238,4009,
J,23,Sample X239,4647,
J,24,Sample X240,3666,
K,1,Sample X241,3902,
K,2,Sample X242,794,
K,3,Sample X243,829,
K,4,Sample X244,788,
K,5,Sample X245,2364,
K,6,Sample X246,3675,
K,7,Sample X247,3638,
K,8,Sample X248,4156,
K,9,Sample X249,3391,
K,10,Sample X250,3808,
K,11,Sample X251,4522,
K,12,Sample X252,4024,
K,13,Sample X253,4208,
K,14,Sample X254,4306,
K,15,Sample X255,4504,
K,16,Sample X256,4905,
K,17,Sample X257,4217,
K,18,Sample X258,4603,
K,19,Sample X259,4290,
K,20,Sample X260,3859,
K,21,Sample X261,4215,
K,22,Sample X262,3934,
K,23,Sample X263,4234,
K,24,Sample X264,4876,
L,1,Sample X265,3713,
L,2,Sample X266,1619,
L,3,Sample X267,4106,
L,4,Sample X268,3456,
L,5,Sample X269,3498,
L,6,Sample X270,4029,
L,7,Sample X271,4600,
L,8,Sample X272,3825,
L,9,Sample X273,3702,
L,10,Sample X274,3958,
L,11,Sample X275,3937,
L,12,Sample X276,4150,
L,13,Sample X277,3194,
L,14,Sample X278,3960,
L,15,Sample X279,4086,
L,16,Sample X280,3885,
L,17,Sample X281,4652,
L,18,Sample X282,3997,
L,19,Sample X283,4257,
L,20,Sample X284,4195,
L,21,Sample X285,4257,
L,22,Sample X286,4563,
L,23,Sample X287,4439,
L,24,Sample X288,5924,
M,1,Sample X289,4077,
M,2,Sample X290,986,
M,3,Sample X291,1118,
M,4,Sample X292,1281,
M,5,Sample X293,1395,
M,6,Sample X294,1335,
M,7,Sample X295,1509,
M,8,Sample X296,3260,
M,9,Sample X297,3925,
M,10,Sample X298,4151,
M,11,Sample X299,4181,
M,12,Sample X300,3970,
M,13,Sample X301,37897,
M,14,Sample X302,38686,
M,15,Sample X303,60368,
M,16,Sample X304,65769,
M,17,Sample X305,31470,
M,18,Sample X306,17065,
M,19,Sample X307,12799,
M,20,Sample X308,8987,
M,21,Sample X309,6772,
M,22,Sample X310,4286,
M,23,Sample X311,4140,
M,24,Sample X312,4073,
N,1,Sample X313,3737,
N,2,Sample X314,933,
N,3,Sample X315,2091,
N,4,Sample X316,7180,
N,5,Sample X317,9006,
N,6,Sample X318,12312,
N,7,Sample X319,15352,
N,8,Sample X320,10757,
N,9,Sample X321,5837,
N,10,Sample X322,3875,
N,11,Sample X323,3375,
N,12,Sample X324,3851,
N,13,Sample X325,26894,
N,14,Sample X326,17200,
N,15,Sample X327,14190,
N,16,Sample X328,6538,
N,17,Sample X329,5306,
N,18,Sample X330,3994,
N,19,Sample X331,3296,
N,20,Sample X332,3464,
N,21,Sample X333,3916,
N,22,Sample X334,4107,
N,23,Sample X335,4266,
N,24,Sample X336,4483,
O,1,Sample X337,4442,
O,2,Sample X338,1438,
O,3,Sample X339,1256,
O,4,Sample X340,1891,
O,5,Sample X341,3471,
O,6,Sample X342,4815,
O,7,Sample X343,3779,
O,8,Sample X344,4527,
O,9,Sample X345,4761,
O,10,Sample X346,4356,
O,11,Sample X347,4343,
O,12,Sample X348,3836,
O,13,Sample X349,3269,
O,14,Sample X350,2697,
O,15,Sample X351,3210,
O,16,Sample X352,2898,
O,17,Sample X353,3358,
O,18,Sample X354,2594,
O,19,Sample X355,3912,
O,20,Sample X356,4191,
O,21,Sample X357,4379,
O,22,Sample X358,4852,
O,23,Sample X359,4369,
O,24,Sample X360,4699,
P,1,Sample X361,4076,
P,2,Sample X362,3187,
P,3,Sample X363,4515,
P,4,Sample X364,7284,
P,5,Sample X365,3892,
P,6,Sample X366,3791,
P,7,Sample X367,4578,
P,8,Sample X368,3802,
P,9,Sample X369,4109,
P,10,Sample X370,4364,
P,11,Sample X371,5625,
P,12,Sample X372,3885,
P,13,Sample X373,3761,
P,14,Sample X374,4421,
P,15,Sample X375,3305,
P,16,Sample X376,4437,
P,17,Sample X377,3961,
P,18,Sample X378,3604,
P,19,Sample X379,5210,
P,20,Sample X380,4092,
P,21,Sample X381,3987,
P,22,Sample X382,3593,
P,23,Sample X383,3661,
P,24,Sample X384,4650,
