Well Row,Well Col,Content,Raw Data (No filter),
F,21,Sample X141,4845,
F,22,Sample X142,5353,
F,23,Sample X143,5180,
F,24,Sample X144,5067,
G,1,Sample X145,5242,
G,2,Sample X146,1152,
G,3,Sample X147,1227,
G,4,Sample X148,1111,
G,5,Sample X149,1420,
G,6,Sample X150,2258,
G,7,Sample X151,3084,
G,8,Sample X152,4417,
G,9,Sample X153,4110,
G,10,Sample X154,5297,
G,11,Sample X155,5133,
G,12,Sample X156,7524,
G,13,Sample X157,5520,
G,14,Sample X158,5104,
G,15,Sample X159,4990,
G,16,Sample X160,5975,
G,17,Sample X161,4841,
G,18,Sample X162,5066,
G,19,Sample X163,4464,
G,20,Sample X164,5321,
G,21,Sample X165,5412,
G,22,Sample X166,4936,
G,23,Sample X167,4623,
G,24,Sample X168,4681,
H,1,Sample X169,4007,
H,2,Sample X170,3999,
H,3,Sample X171,4600,
H,4,Sample X172,4669,
H,5,Sample X173,4351,
H,6,Sample X174,4476,
H,7,Sample X175,5163,
H,8,Sample X176,5692,
H,9,Sample X177,5589,
H,10,Sample X178,5574,
H,11,Sample X179,5044,
H,12,Sample X180,5483,
H,13,Sample X181,4537,
H,14,Sample X182,4608,
H,15,Sample X183,4215,
H,16,Sample X184,6140,
H,17,Sample X185,5608,
H,18,Sample X186,5057,
H,19,Sample X187,5002,
H,20,Sample X188,4613,
H,21,Sample X189,4579,
H,22,Sample X190,4894,
H,23,Sample X191,5592,
H,24,Sample X192,3913,
I,1,Sample X193,5407,
I,2,Sample X194,1633,
I,3,Sample X195,1479,
I,4,Sample X196,29987,
I,5,Sample X197,83374,
I,6,Sample X198,141094,
I,7,Sample X199,166341,
I,8,Sample X200,182083,
I,9,Sample X201,174642,
I,10,Sample X202,116619,
I,11,Sample X203,79945,
I,12,Sample X204,7376,
I,13,Sample X205,3917,
I,14,Sample X206,3846,
I,15,Sample X207,6039,
I,16,Sample X208,5116,
I,17,Sample X209,5192,
I,18,Sample X210,5469,
I,19,Sample X211,5232,
I,20,Sample X212,5208,
I,21,Sample X213,5113,
I,22,Sample X214,4916,
I,23,Sample X215,4595,
I,24,Sample X216,4993,
J,1,Sample X217,4821,
J,2,Sample X218,3328,
J,3,Sample X219,5041,
J,4,Sample X220,5068,
J,5,Sample X221,5231,
J,6,Sample X222,5346,
J,7,Sample X223,5264,
J,8,Sample X224,5971,
J,9,Sample X225,6240,
J,10,Sample X226,6179,
J,11,Sample X227,5891,
J,12,Sample X228,4412,
J,13,Sample X229,4939,
J,14,Sample X230,6431,
J,15,Sample X231,6299,
J,16,Sample X232,5254,
J,17,Sample X233,6270,
J,18,Sample X234,5324,
J,19,Sample X235,4672,
J,20,Sample X236,5305,
J,21,Sample X237,5109,
J,22,Sample X238,5727,
J,23,Sample X239,5463,
J,24,Sample X240,4645,
K,1,Sample X241,4804,
K,2,Sample X242,1189,
K,3,Sample X243,2051,
K,4,Sample X244,3487,
K,5,Sample X245,5162,
K,6,Sample X246,4985,
K,7,Sample X247,4583,
K,8,Sample X248,5442,
K,9,Sample X249,5340,
K,10,Sample X250,5823,
K,11,Sample X251,5787,
K,12,Sample X252,5827,
K,13,Sample X253,5010,
K,14,Sample X254,4668,
K,15,Sample X255,5557,
K,16,Sample X256,5333,
K,17,Sample X257,5791,
K,18,Sample X258,4406,
K,19,Sample X259,5056,
K,20,Sample X260,5680,
K,21,Sample X261,5568,
K,22,Sample X262,5388,
K,23,Sample X263,5237,
K,24,Sample X264,5169,
L,1,Sample X265,6006,
L,2,Sample X266,3880,
L,3,Sample X267,5193,
L,4,Sample X268,5216,
L,5,Sample X269,5519,
L,6,Sample X270,5591,
L,7,Sample X271,5911,
L,8,Sample X272,4808,
L,9,Sample X273,5416,
L,10,Sample X274,6016,
L,11,Sample X275,5840,
L,12,Sample X276,5658,
L,13,Sample X277,4216,
L,14,Sample X278,4623,
L,15,Sample X279,4001,
L,16,Sample X280,5177,
L,17,Sample X281,4709,
L,18,Sample X282,4824,
L,19,Sample X283,5005,
L,20,Sample X284,5203,
L,21,Sample X285,5990,
L,22,Sample X286,6454,
L,23,Sample X287,4450,
L,24,Sample X288,4749,
M,1,Sample X289,5200,
M,2,Sample X290,4320,
M,3,Sample X291,5498,
M,4,Sample X292,4834,
M,5,Sample X293,5155,
M,6,Sample X294,5250,
M,7,Sample X295,5528,
M,8,Sample X296,5918,
M,9,Sample X297,5358,
M,10,Sample X298,7227,
M,11,Sample X299,6611,
M,12,Sample X300,5438,
M,13,Sample X301,5056,
M,14,Sample X302,4865,
M,15,Sample X303,5135,
M,16,Sample X304,5424,
M,17,Sample X305,5454,
M,18,Sample X306,5830,
M,19,Sample X307,5431,
M,20,Sample X308,4035,
M,21,Sample X309,5951,
M,22,Sample X310,5473,
M,23,Sample X311,5552,
M,24,Sample X312,4869,
N,1,Sample X313,4623,
N,2,Sample X314,5921,
N,3,Sample X315,5428,
N,4,Sample X316,4573,
N,5,Sample X317,4339,
N,6,Sample X318,4654,
N,7,Sample X319,4584,
N,8,Sample X320,3756,
N,9,Sample X321,4324,
N,10,Sample X322,4702,
N,11,Sample X323,5297,
N,12,Sample X324,6131,
N,13,Sample X325,3196,
N,14,Sample X326,4313,
N,15,Sample X327,3460,
N,16,Sample X328,5171,
N,17,Sample X329,4594,
N,18,Sample X330,5557,
N,19,Sample X331,5353,
N,20,Sample X332,4710,
N,21,Sample X333,4893,
N,22,Sample X334,5490,
N,23,Sample X335,5713,
N,24,Sample X336,5637,
O,1,Sample X337,5052,
O,2,Sample X338,3230,
O,3,Sample X339,4073,
O,4,Sample X340,4416,
O,5,Sample X341,5125,
O,6,Sample X342,4979,
O,7,Sample X343,4518,
O,8,Sample X344,4843,
O,9,Sample X345,5523,
O,10,Sample X346,5946,
O,11,Sample X347,5741,
O,12,Sample X348,5908,
O,13,Sample X349,2296,
O,14,Sample X350,5485,
O,15,Sample X351,5260,
O,16,Sample X352,5090,
O,17,Sample X353,5114,
O,18,Sample X354,5581,
O,19,Sample X355,5193,
O,20,Sample X356,4879,
O,21,Sample X357,5384,
O,22,Sample X358,5971,
O,23,Sample X359,5138,
O,24,Sample X360,4348,
P,1,Sample X361,4479,
P,2,Sample X362,4543,
P,3,Sample X363,5461,
P,4,Sample X364,4211,
P,5,Sample X365,5031,
P,6,Sample X366,4779,
P,7,Sample X367,4461,
P,8,Sample X368,4226,
P,9,Sample X369,4940,
P,10,Sample X370,5018,
P,11,Sample X371,4648,
P,12,Sample X372,5393,
P,13,Sample X373,5096,
P,14,Sample X374,5336,
P,15,Sample X375,4532,
P,16,Sample X376,5517,
P,17,Sample X377,5933,
P,18,Sample X378,5016,
P,19,Sample X379,4832,
P,20,Sample X380,4561,
P,21,Sample X381,5881,
P,22,Sample X382,4963,
P,23,Sample X383,5457,
P,24,Sample X384,5217,
