Well Row,Well Col,Content,Raw Data (No filter),
E,14,Sample X110,247284,
E,15,Sample X111,269453,
E,16,Sample X112,291741,
E,17,Sample X113,322279,
E,18,Sample X114,310148,
E,19,Sample X115,284121,
E,20,Sample X116,305138,
E,21,Sample X117,303650,
E,22,Sample X118,320998,
E,23,Sample X119,340195,
E,24,Sample X120,322339,
F,1,Sample X121,356066,
F,2,Sample X122,8466,
F,3,Sample X123,20984,
F,4,Sample X124,45781,
F,5,Sample X125,124631,
F,6,Sample X126,248014,
F,7,Sample X127,292617,
F,8,Sample X128,356545,
F,9,Sample X129,315642,
F,10,Sample X130,335058,
F,11,Sample X131,329157,
F,12,Sample X132,339685,
F,13,Sample X133,289896,
F,14,Sample X134,362358,
F,15,Sample X135,407601,
F,16,Sample X136,401448,
F,17,Sample X137,424984,
F,18,Sample X138,424238,
F,19,Sample X139,413105,
F,20,Sample X140,432143,
F,21,Sample X141,377237,
F,22,Sample X142,347538,
F,23,Sample X143,294996,
F,24,Sample X144,284754,
G,1,Sample X145,361528,
G,2,Sample X146,176751,
G,3,Sample X147,252064,
G,4,Sample X148,364332,
G,5,Sample X149,342474,
G,6,Sample X150,273308,
G,7,Sample X151,267223,
G,8,Sample X152,366313,
G,9,Sample X153,376590,
G,10,Sample X154,324770,
G,11,Sample X155,321908,
G,12,Sample X156,339403,
G,13,Sample X157,63358,
G,14,Sample X158,69681,
G,15,Sample X159,63229,
G,16,Sample X160,56158,
G,17,Sample X161,46819,
G,18,Sample X162,61784,
G,19,Sample X163,84315,
G,20,Sample X164,144626,
G,21,Sample X165,219907,
G,22,Sample X166,291663,
G,23,Sample X167,314606,
G,24,Sample X168,347580,
H,1,Sample X169,343333,
H,2,Sample X170,343050,
H,3,Sample X171,329870,
H,4,Sample X172,360203,
H,5,Sample X173,338258,
H,6,Sample X174,363436,
H,7,Sample X175,330176,
H,8,Sample X176,276322,
H,9,Sample X177,318273,
H,10,Sample X178,346087,
H,11,Sample X179,334565,
H,12,Sample X180,349200,
H,13,Sample X181,148103,
H,14,Sample X182,242269,
H,15,Sample X183,360914,
H,16,Sample X184,460747,
H,17,Sample X185,474536,
H,18,Sample X186,422318,
H,19,Sample X187,399684,
H,20,Sample X188,369795,
H,21,Sample X189,323751,
H,22,Sample X190,322695,
H,23,Sample X191,328765,
H,24,Sample X192,332329,
I,1,Sample X193,336210,
I,2,Sample X194,266733,
I,3,Sample X195,282521,
I,4,Sample X196,309517,
I,5,Sample X197,285513,
I,6,Sample X198,262842,
I,7,Sample X199,239131,
I,8,Sample X200,279730,
I,9,Sample X201,337917,
I,10,Sample X202,329005,
I,11,Sample X203,329356,
I,12,Sample X204,309373,
I,13,Sample X205,5818,
I,14,Sample X206,9754,
I,15,Sample X207,17131,
I,16,Sample X208,21620,
I,17,Sample X209,27656,
I,18,Sample X210,27470,
I,19,Sample X211,40513,
I,20,Sample X212,77207,
I,21,Sample X213,191386,
I,22,Sample X214,295333,
I,23,Sample X215,337572,
I,24,Sample X216,313372,
J,1,Sample X217,379434,
J,2,Sample X218,34751,
J,3,Sample X219,38861,
J,4,Sample X220,50368,
J,5,Sample X221,49005,
J,6,Sample X222,51685,
J,7,Sample X223,48057,
J,8,Sample X224,55031,
J,9,Sample X225,86733,
J,10,Sample X226,183469,
J,11,Sample X227,315306,
J,12,Sample X228,335698,
J,13,Sample X229,53823,
J,14,Sample X230,62811,
J,15,Sample X231,62158,
J,16,Sample X232,67901,
J,17,Sample X233,87114,
J,18,Sample X234,97439,
J,19,Sample X235,148629,
J,20,Sample X236,227387,
J,21,Sample X237,299291,
J,22,Sample X238,322493,
J,23,Sample X239,287307,
J,24,Sample X240,328785,
K,1,Sample X241,351939,
K,2,Sample X242,69176,
K,3,Sample X243,68132,
K,4,Sample X244,75617,
K,5,Sample X245,75610,
K,6,Sample X246,62664,
K,7,Sample X247,83296,
K,8,Sample X248,105552,
K,9,Sample X249,198671,
K,10,Sample X250,304928,
K,11,Sample X251,340188,
K,12,Sample X252,310002,
K,13,Sample X253,334047,
K,14,Sample X254,314778,
K,15,Sample X255,338995,
K,16,Sample X256,328530,
K,17,Sample X257,364466,
K,18,Sample X258,300003,
K,19,Sample X259,353140,
K,20,Sample X260,343082,
K,21,Sample X261,338901,
K,22,Sample X262,349702,
K,23,Sample X263,344298,
K,24,Sample X264,343415,
L,1,Sample X265,330240,
L,2,Sample X266,2570,
L,3,Sample X267,2283,
L,4,Sample X268,3656,
L,5,Sample X269,97977,
L,6,Sample X270,208664,
L,7,Sample X271,258244,
L,8,Sample X272,307565,
L,9,Sample X273,333616,
L,10,Sample X274,279028,
L,11,Sample X275,344015,
L,12,Sample X276,362471,
L,13,Sample X277,326677,
L,14,Sample X278,335250,
L,15,Sample X279,343719,
L,16,Sample X280,358748,
L,17,Sample X281,314946,
L,18,Sample X282,342833,
L,19,Sample X283,336722,
L,20,Sample X284,307012,
L,21,Sample X285,337195,
L,22,Sample X286,333571,
L,23,Sample X287,340620,
L,24,Sample X288,339210,
M,1,Sample X289,361358,
M,2,Sample X290,307244,
M,3,Sample X291,286989,
M,4,Sample X292,314485,
M,5,Sample X293,313515,
M,6,Sample X294,364656,
M,7,Sample X295,343348,
M,8,Sample X296,340683,
M,9,Sample X297,344266,
M,10,Sample X298,345160,
M,11,Sample X299,342420,
M,12,Sample X300,341758,
M,13,Sample X301,23092,
M,14,Sample X302,63483,
M,15,Sample X303,147712,
M,16,Sample X304,226801,
M,17,Sample X305,249858,
M,18,Sample X306,302386,
M,19,Sample X307,338516,
M,20,Sample X308,331864,
M,21,Sample X309,332705,
M,22,Sample X310,324576,
M,23,Sample X311,327102,
M,24,Sample X312,334799,
N,1,Sample X313,395277,
N,2,Sample X314,314389,
N,3,Sample X315,329449,
N,4,Sample X316,353256,
N,5,Sample X317,356938,
N,6,Sample X318,367199,
N,7,Sample X319,321485,
N,8,Sample X320,268378,
N,9,Sample X321,283596,
N,10,Sample X322,329850,
N,11,Sample X323,352832,
N,12,Sample X324,367462,
N,13,Sample X325,205513,
N,14,Sample X326,251217,
N,15,Sample X327,290541,
N,16,Sample X328,307930,
N,17,Sample X329,345797,
N,18,Sample X330,366365,
N,19,Sample X331,391262,
N,20,Sample X332,365398,
N,21,Sample X333,374333,
N,22,Sample X334,355816,
N,23,Sample X335,351982,
N,24,Sample X336,359750,
O,1,Sample X337,380460,
O,2,Sample X338,51764,
O,3,Sample X339,97183,
O,4,Sample X340,158698,
O,5,Sample X341,275512,
O,6,Sample X342,338938,
O,7,Sample X343,339050,
O,8,Sample X344,329231,
O,9,Sample X345,361574,
O,10,Sample X346,381092,
O,11,Sample X347,338491,
O,12,Sample X348,359933,
O,13,Sample X349,335278,
O,14,Sample X350,354496,
O,15,Sample X351,370562,
O,16,Sample X352,362939,
O,17,Sample X353,367576,
O,18,Sample X354,342986,
O,19,Sample X355,347581,
O,20,Sample X356,381360,
O,21,Sample X357,337616,
O,22,Sample X358,348425,
O,23,Sample X359,363787,
O,24,Sample X360,389059,
P,1,Sample X361,433593,
P,2,Sample X362,390469,
P,3,Sample X363,369751,
P,4,Sample X364,363880,
P,5,Sample X365,371608,
P,6,Sample X366,296830,
P,7,Sample X367,335741,
P,8,Sample X368,344619,
P,9,Sample X369,346635,
P,10,Sample X370,345236,
P,11,Sample X371,344210,
P,12,Sample X372,378177,
P,13,Sample X373,351992,
P,14,Sample X374,358491,
P,15,Sample X375,370062,
P,16,Sample X376,313665,
P,17,Sample X377,342718,
P,18,Sample X378,369024,
P,19,Sample X379,330999,
P,20,Sample X380,382442,
P,21,Sample X381,370286,
P,22,Sample X382,360780,
P,23,Sample X383,7401,
P,24,Sample X384,417514,
