Well Row,Well Col,Content,Raw Data (No filter),
H,24,Sample X192,2757,
I,1,Sample X193,3713,
I,2,Sample X194,1425,
I,3,Sample X195,1357,
I,4,Sample X196,22767,
I,5,Sample X197,70899,
I,6,Sample X198,109571,
I,7,Sample X199,130504,
I,8,Sample X200,122342,
I,9,Sample X201,106278,
I,10,Sample X202,86197,
I,11,Sample X203,53441,
I,12,Sample X204,5600,
I,13,Sample X205,2199,
I,14,Sample X206,2165,
I,15,Sample X207,2393,
I,16,Sample X208,3302,
I,17,Sample X209,3289,
I,18,Sample X210,2958,
I,19,Sample X211,3556,
I,20,Sample X212,3190,
I,21,Sample X213,3422,
I,22,Sample X214,3571,
I,23,Sample X215,3504,
I,24,Sample X216,3079,
J,1,Sample X217,3104,
J,2,Sample X218,1925,
J,3,Sample X219,3056,
J,4,Sample X220,2909,
J,5,Sample X221,3034,
J,6,Sample X222,4137,
J,7,Sample X223,3181,
J,8,Sample X224,2936,
J,9,Sample X225,3350,
J,10,Sample X226,2559,
J,11,Sample X227,3525,
J,12,Sample X228,3667,
J,13,Sample X229,3411,
J,14,Sample X230,3317,
J,15,Sample X231,2901,
J,16,Sample X232,3431,
J,17,Sample X233,2967,
J,18,Sample X234,3296,
J,19,Sample X235,3054,
J,20,Sample X236,2945,
J,21,Sample X237,2949,
J,22,Sample X238,3318,
J,23,Sample X239,3257,
J,24,Sample X240,3396,
K,1,Sample X241,3157,
K,2,Sample X242,878,
K,3,Sample X243,1276,
K,4,Sample X244,2111,
K,5,Sample X245,3401,
K,6,Sample X246,2789,
K,7,Sample X247,3133,
K,8,Sample X248,2711,
K,9,Sample X249,3635,
K,10,Sample X250,3021,
K,11,Sample X251,3519,
K,12,Sample X252,3502,
K,13,Sample X253,3217,
K,14,Sample X254,3082,
K,15,Sample X255,3221,
K,16,Sample X256,2730,
K,17,Sample X257,2968,
K,18,Sample X258,3628,
K,19,Sample X259,2747,
K,20,Sample X260,3120,
K,21,Sample X261,3376,
K,22,Sample X262,3390,
K,23,Sample X263,3189,
K,24,Sample X264,3231,
L,1,Sample X265,3027,
L,2,Sample X266,2384,
L,3,Sample X267,3088,
L,4,Sample X268,3579,
L,5,Sample X269,2578,
L,6,Sample X270,3371,
L,7,Sample X271,2922,
L,8,Sample X272,3284,
L,9,Sample X273,2940,
L,10,Sample X274,3201,
L,11,Sample X275,3177,
L,12,Sample X276,3827,
L,13,Sample X277,2284,
L,14,Sample X278,2479,
L,15,Sample X279,2904,
L,16,Sample X280,3309,
L,17,Sample X281,3563,
L,18,Sample X282,3195,
L,19,Sample X283,3011,
L,20,Sample X284,3253,
L,21,Sample X285,3496,
L,22,Sample X286,4025,
L,23,Sample X287,3433,
L,24,Sample X288,3497,
M,1,Sample X289,3325,
M,2,Sample X290,2466,
M,3,Sample X291,3103,
M,4,Sample X292,3423,
M,5,Sample X293,3183,
M,6,Sample X294,3066,
M,7,Sample X295,3659,
M,8,Sample X296,3187,
M,9,Sample X297,3350,
M,10,Sample X298,3368,
M,11,Sample X299,3238,
M,12,Sample X300,3569,
M,13,Sample X301,2875,
M,14,Sample X302,3026,
M,15,Sample X303,3344,
M,16,Sample X304,3552,
M,17,Sample X305,3683,
M,18,Sample X306,3836,
M,19,Sample X307,3565,
M,20,Sample X308,2677,
M,21,Sample X309,2877,
M,22,Sample X310,3301,
M,23,Sample X311,2954,
M,24,Sample X312,2985,
N,1,Sample X313,3162,
N,2,Sample X314,2882,
N,3,Sample X315,3286,
N,4,Sample X316,2645,
N,5,Sample X317,2790,
N,6,Sample X318,2747,
N,7,Sample X319,3148,
N,8,Sample X320,2645,
N,9,Sample X321,2748,
N,10,Sample X322,3044,
N,11,Sample X323,3194,
N,12,Sample X324,3025,
N,13,Sample X325,1945,
N,14,Sample X326,2287,
N,15,Sample X327,2789,
N,16,Sample X328,2786,
N,17,Sample X329,2997,
N,18,Sample X330,2738,
N,19,Sample X331,3416,
N,20,Sample X332,3640,
N,21,Sample X333,3353,
N,22,Sample X334,3666,
N,23,Sample X335,3182,
N,24,Sample X336,3237,
O,1,Sample X337,3007,
O,2,Sample X338,1828,
O,3,Sample X339,2240,
O,4,Sample X340,2719,
O,5,Sample X341,2806,
O,6,Sample X342,2565,
O,7,Sample X343,3058,
O,8,Sample X344,3079,
O,9,Sample X345,3422,
O,10,Sample X346,3068,
O,11,Sample X347,3027,
O,12,Sample X348,3776,
O,13,Sample X349,1768,
O,14,Sample X350,2493,
O,15,Sample X351,2574,
O,16,Sample X352,2994,
O,17,Sample X353,3788,
O,18,Sample X354,2816,
O,19,Sample X355,3455,
O,20,Sample X356,3076,
O,21,Sample X357,3515,
O,22,Sample X358,3358,
O,23,Sample X359,3014,
O,24,Sample X360,3456,
P,1,Sample X361,2863,
P,2,Sample X362,3196,
P,3,Sample X363,2558,
P,4,Sample X364,2725,
P,5,Sample X365,2923,
P,6,Sample X366,3378,
P,7,Sample X367,3034,
P,8,Sample X368,2655,
P,9,Sample X369,2654,
P,10,Sample X370,2665,
P,11,Sample X371,3373,
P,12,Sample X372,3024,
P,13,Sample X373,3161,
P,14,Sample X374,2790,
P,15,Sample X375,2945,
P,16,Sample X376,2648,
P,17,Sample X377,3236,
P,18,Sample X378,3320,
P,19,Sample X379,3183,
P,20,Sample X380,3502,
P,21,Sample X381,3509,
P,22,Sample X382,2971,
P,23,Sample X383,2872,
P,24,Sample X384,3471,
