Well Row,Well Col,Content,Raw Data (No filter),
K,24,Sample X264,3759,
L,1,Sample X265,3106,
L,2,Sample X266,2456,
L,3,Sample X267,3273,
L,4,Sample X268,3709,
L,5,Sample X269,3987,
L,6,Sample X270,4180,
L,7,Sample X271,3252,
L,8,Sample X272,4268,
L,9,Sample X273,3464,
L,10,Sample X274,3896,
L,11,Sample X275,4114,
L,12,Sample X276,3560,
L,13,Sample X277,2505,
L,14,Sample X278,2924,
L,15,Sample X279,3537,
L,16,Sample X280,3837,
L,17,Sample X281,3236,
L,18,Sample X282,3573,
L,19,Sample X283,3891,
L,20,Sample X284,3196,
L,21,Sample X285,3976,
L,22,Sample X286,3583,
L,23,Sample X287,3375,
L,24,Sample X288,3957,
M,1,Sample X289,3739,
M,2,Sample X290,3397,
M,3,Sample X291,2909,
M,4,Sample X292,3893,
M,5,Sample X293,3703,
M,6,Sample X294,3768,
M,7,Sample X295,3794,
M,8,Sample X296,3780,
M,9,Sample X297,3303,
M,10,Sample X298,3070,
M,11,Sample X299,3485,
M,12,Sample X300,3217,
M,13,Sample X301,3852,
M,14,Sample X302,2984,
M,15,Sample X303,3369,
M,16,Sample X304,3758,
M,17,Sample X305,3965,
M,18,Sample X306,3842,
M,19,Sample X307,4125,
M,20,Sample X308,2917,
M,21,Sample X309,3693,
M,22,Sample X310,3413,
M,23,Sample X311,3831,
M,24,Sample X312,3197,
N,1,Sample X313,3614,
N,2,Sample X314,3799,
N,3,Sample X315,3253,
N,4,Sample X316,3262,
N,5,Sample X317,2959,
N,6,Sample X318,3328,
N,7,Sample X319,3019,
N,8,Sample X320,3790,
N,9,Sample X321,3287,
N,10,Sample X322,3718,
N,11,Sample X323,3615,
N,12,Sample X324,4115,
N,13,Sample X325,1649,
N,14,Sample X326,2719,
N,15,Sample X327,3382,
N,16,Sample X328,3688,
N,17,Sample X329,3758,
N,18,Sample X330,3225,
N,19,Sample X331,3438,
N,20,Sample X332,3965,
N,21,Sample X333,4198,
N,22,Sample X334,3965,
N,23,Sample X335,3724,
N,24,Sample X336,3723,
O,1,Sample X337,3197,
O,2,Sample X338,2354,
O,3,Sample X339,3113,
O,4,Sample X340,2965,
O,5,Sample X341,3648,
O,6,Sample X342,3376,
O,7,Sample X343,3774,
O,8,Sample X344,3651,
O,9,Sample X345,3198,
O,10,Sample X346,3460,
O,11,Sample X347,3204,
O,12,Sample X348,3119,
O,13,Sample X349,1799,
O,14,Sample X350,2588,
O,15,Sample X351,2653,
O,16,Sample X352,3640,
O,17,Sample X353,3382,
O,18,Sample X354,3850,
O,19,Sample X355,4376,
O,20,Sample X356,3603,
O,21,Sample X357,4156,
O,22,Sample X358,3656,
O,23,Sample X359,3882,
O,24,Sample X360,3560,
P,1,Sample X361,3197,
P,2,Sample X362,3450,
P,3,Sample X363,3659,
P,4,Sample X364,3195,
P,5,Sample X365,3691,
P,6,Sample X366,3023,
P,7,Sample X367,3668,
P,8,Sample X368,3394,
P,9,Sample X369,3468,
P,10,Sample X370,3316,
P,11,Sample X371,3530,
P,12,Sample X372,3461,
P,13,Sample X373,3107,
P,14,Sample X374,3655,
P,15,Sample X375,5664,
P,16,Sample X376,3383,
P,17,Sample X377,3213,
P,18,Sample X378,3811,
P,19,Sample X379,3521,
P,20,Sample X380,3427,
P,21,Sample X381,3805,
P,22,Sample X382,3424,
P,23,Sample X383,3733,
P,24,Sample X384,3537,
