Well Row,Well Col,Content,Raw Data (No filter),
F,24,Sample X144,5279,
G,1,Sample X145,4925,
G,2,Sample X146,1150,
G,3,Sample X147,1254,
G,4,Sample X148,4181,
G,5,Sample X149,4882,
G,6,Sample X150,5249,
G,7,Sample X151,5454,
G,8,Sample X152,5194,
G,9,Sample X153,4702,
G,10,Sample X154,5079,
G,11,Sample X155,5430,
G,12,Sample X156,5249,
G,13,Sample X157,2095,
G,14,Sample X158,2216,
G,15,Sample X159,3251,
G,16,Sample X160,5314,
G,17,Sample X161,4643,
G,18,Sample X162,4505,
G,19,Sample X163,5714,
G,20,Sample X164,6066,
G,21,Sample X165,5393,
G,22,Sample X166,5453,
G,23,Sample X167,5711,
G,24,Sample X168,6104,
H,1,Sample X169,5405,
H,2,Sample X170,1431,
H,3,Sample X171,2020,
H,4,Sample X172,2807,
H,5,Sample X173,4682,
H,6,Sample X174,5833,
H,7,Sample X175,5100,
H,8,Sample X176,5214,
H,9,Sample X177,5854,
H,10,Sample X178,5087,
H,11,Sample X179,5362,
H,12,Sample X180,4907,
H,13,Sample X181,5238,
H,14,Sample X182,5122,
H,15,Sample X183,5188,
H,16,Sample X184,5634,
H,17,Sample X185,5329,
H,18,Sample X186,4870,
H,19,Sample X187,4829,
H,20,Sample X188,6092,
H,21,Sample X189,6242,
H,22,Sample X190,4949,
H,23,Sample X191,6066,
H,24,Sample X192,5426,
I,1,Sample X193,5249,
I,2,Sample X194,1520,
I,3,Sample X195,1612,
I,4,Sample X196,2080,
I,5,Sample X197,3992,
I,6,Sample X198,4634,
I,7,Sample X199,5115,
I,8,Sample X200,5893,
I,9,Sample X201,4613,
I,10,Sample X202,4831,
I,11,Sample X203,5452,
I,12,Sample X204,5430,
I,13,Sample X205,54492,
I,14,Sample X206,54053,
I,15,Sample X207,59600,
I,16,Sample X208,41095,
I,17,Sample X209,30058,
I,18,Sample X210,21294,
I,19,Sample X211,15089,
I,20,Sample X212,13092,
I,21,Sample X213,7524,
I,22,Sample X214,5011,
I,23,Sample X215,5916,
I,24,Sample X216,5416,
J,1,Sample X217,5487,
J,2,Sample X218,1556,
J,3,Sample X219,2713,
J,4,Sample X220,3535,
J,5,Sample X221,4386,
J,6,Sample X222,5286,
J,7,Sample X223,4317,
J,8,Sample X224,5663,
J,9,Sample X225,5631,
J,10,Sample X226,5833,
J,11,Sample X227,4707,
J,12,Sample X228,5110,
J,13,Sample X229,5795,
J,14,Sample X230,5961,
J,15,Sample X231,4841,
J,16,Sample X232,5872,
J,17,Sample X233,7001,
J,18,Sample X234,5334,
J,19,Sample X235,5257,
J,20,Sample X236,5980,
J,21,Sample X237,5398,
J,22,Sample X238,5878,
J,23,Sample X239,4873,
J,24,Sample X240,5762,
K,1,Sample X241,4815,
K,2,Sample X242,3804,
K,3,Sample X243,4441,
K,4,Sample X244,5529,
K,5,Sample X245,4781,
K,6,Sample X246,5236,
K,7,Sample X247,4942,
K,8,Sample X248,5553,
K,9,Sample X249,6735,
K,10,Sample X250,5250,
K,11,Sample X251,5279,
K,12,Sample X252,5199,
K,13,Sample X253,1042,
K,14,Sample X254,1073,
K,15,Sample X255,1216,
K,16,Sample X256,2767,
K,17,Sample X257,4359,
K,18,Sample X258,4880,
K,19,Sample X259,6009,
K,20,Sample X260,5629,
K,21,Sample X261,6731,
K,22,Sample X262,5780,
K,23,Sample X263,5707,
K,24,Sample X264,5804,
L,1,Sample X265,5167,
L,2,Sample X266,90759,
L,3,Sample X267,134991,
L,4,Sample X268,209152,
L,5,Sample X269,155322,
L,6,Sample X270,111947,
L,7,Sample X271,73425,
L,8,Sample X272,32858,
L,9,Sample X273,14774,
L,10,Sample X274,6569,
L,11,Sample X275,5285,
L,12,Sample X276,4951,
L,13,Sample X277,6534,
L,14,Sample X278,5421,
L,15,Sample X279,5573,
L,16,Sample X280,5435,
L,17,Sample X281,5548,
L,18,Sample X282,5543,
L,19,Sample X283,5618,
L,20,Sample X284,5810,
L,21,Sample X285,4864,
L,22,Sample X286,6176,
L,23,Sample X287,5262,
L,24,Sample X288,5398,
M,1,Sample X289,6101,
M,2,Sample X290,6702,
M,3,Sample X291,5481,
M,4,Sample X292,7078,
M,5,Sample X293,6949,
M,6,Sample X294,5070,
M,7,Sample X295,5146,
M,8,Sample X296,4146,
M,9,Sample X297,4577,
M,10,Sample X298,5364,
M,11,Sample X299,4731,
M,12,Sample X300,5761,
M,13,Sample X301,1454,
M,14,Sample X302,3748,
M,15,Sample X303,5025,
M,16,Sample X304,5512,
M,17,Sample X305,5545,
M,18,Sample X306,6158,
M,19,Sample X307,5258,
M,20,Sample X308,4822,
M,21,Sample X309,4932,
M,22,Sample X310,5511,
M,23,Sample X311,5457,
M,24,Sample X312,5098,
N,1,Sample X313,5924,
N,2,Sample X314,1437,
N,3,Sample X315,1834,
N,4,Sample X316,3216,
N,5,Sample X317,6275,
N,6,Sample X318,4461,
N,7,Sample X319,4940,
N,8,Sample X320,5403,
N,9,Sample X321,5589,
N,10,Sample X322,6625,
N,11,Sample X323,5502,
N,12,Sample X324,5870,
N,13,Sample X325,1367,
N,14,Sample X326,2342,
N,15,Sample X327,4217,
N,16,Sample X328,5720,
N,17,Sample X329,5910,
N,18,Sample X330,5184,
N,19,Sample X331,5607,
N,20,Sample X332,5744,
N,21,Sample X333,5928,
N,22,Sample X334,5405,
N,23,Sample X335,5694,
N,24,Sample X336,5303,
O,1,Sample X337,5042,
O,2,Sample X338,4969,
O,3,Sample X339,4981,
O,4,Sample X340,5854,
O,5,Sample X341,5027,
O,6,Sample X342,5526,
O,7,Sample X343,4544,
O,8,Sample X344,4496,
O,9,Sample X345,5179,
O,10,Sample X346,4791,
O,11,Sample X347,5213,
O,12,Sample X348,6464,
O,13,Sample X349,2038,
O,14,Sample X350,2180,
O,15,Sample X351,2881,
O,16,Sample X352,4257,
O,17,Sample X353,5261,
O,18,Sample X354,4707,
O,19,Sample X355,5155,
O,20,Sample X356,5782,
O,21,Sample X357,5504,
O,22,Sample X358,5016,
O,23,Sample X359,5565,
O,24,Sample X360,5581,
P,1,Sample X361,5517,
P,2,Sample X362,5180,
P,3,Sample X363,4985,
P,4,Sample X364,5267,
P,5,Sample X365,5123,
P,6,Sample X366,5409,
P,7,Sample X367,5831,
P,8,Sample X368,6285,
P,9,Sample X369,5854,
P,10,Sample X370,5255,
P,11,Sample X371,5004,
P,12,Sample X372,4717,
P,13,Sample X373,5668,
P,14,Sample X374,6527,
P,15,Sample X375,5284,
P,16,Sample X376,4750,
P,17,Sample X377,5385,
P,18,Sample X378,5447,
P,19,Sample X379,5473,
P,20,Sample X380,4816,
P,21,Sample X381,6635,
P,22,Sample X382,5668,
P,23,Sample X383,5311,
P,24,Sample X384,5168,
