Well Row,Well Col,Content,Raw Data (No filter),
O,6,Sample X342,6494,
O,7,Sample X343,7374,
O,8,Sample X344,6907,
O,9,Sample X345,6870,
O,10,Sample X346,7091,
O,11,Sample X347,6899,
O,12,Sample X348,7070,
O,13,Sample X349,7132,
O,14,Sample X350,6891,
O,15,Sample X351,7021,
O,16,Sample X352,6954,
O,17,Sample X353,7337,
O,18,Sample X354,7007,
O,19,Sample X355,6687,
O,20,Sample X356,7002,
O,21,Sample X357,7003,
O,22,Sample X358,6746,
O,23,Sample X359,7177,
O,24,Sample X360,7130,
P,1,Sample X361,6316,
P,2,Sample X362,6242,
P,3,Sample X363,6510,
P,4,Sample X364,6488,
P,5,Sample X365,6790,
P,6,Sample X366,6566,
P,7,Sample X367,6861,
P,8,Sample X368,6733,
P,9,Sample X369,6720,
P,10,Sample X370,7015,
P,11,Sample X371,7390,
P,12,Sample X372,7091,
P,13,Sample X373,8106,
P,14,Sample X374,6594,
P,15,Sample X375,6736,
P,16,Sample X376,6882,
P,17,Sample X377,7790,
P,18,Sample X378,6657,
P,19,Sample X379,6901,
P,20,Sample X380,6779,
P,21,Sample X381,6629,
P,22,Sample X382,6783,
P,23,Sample X383,6471,
P,24,Sample X384,6633,
