Well Row,Well Col,Content,Raw Data (No filter),
J,4,Sample X220,302623,
J,5,Sample X221,304105,
J,6,Sample X222,297353,
J,7,Sample X223,253684,
J,8,Sample X224,250739,
J,9,Sample X225,236620,
J,10,Sample X226,221245,
J,11,Sample X227,168498,
J,12,Sample X228,12109,
J,13,Sample X229,184323,
J,14,Sample X230,208245,
J,15,Sample X231,173849,
J,16,Sample X232,122453,
J,17,Sample X233,116821,
J,18,Sample X234,96526,
J,19,Sample X235,84844,
J,20,Sample X236,59276,
J,21,Sample X237,15207,
J,22,Sample X238,5592,
J,23,Sample X239,3418,
J,24,Sample X240,2920,
K,1,Sample X241,3028,
K,2,Sample X242,3242,
K,3,Sample X243,4264,
K,4,Sample X244,9140,
K,5,Sample X245,13719,
K,6,Sample X246,15869,
K,7,Sample X247,17280,
K,8,Sample X248,15769,
K,9,Sample X249,13654,
K,10,Sample X250,11496,
K,11,Sample X251,8119,
K,12,Sample X252,3101,
K,13,Sample X253,3571,
K,14,Sample X254,3530,
K,15,Sample X255,3316,
K,16,Sample X256,3561,
K,17,Sample X257,3705,
K,18,Sample X258,3201,
K,19,Sample X259,3473,
K,20,Sample X260,3874,
K,21,Sample X261,3706,
K,22,Sample X262,3733,
K,23,Sample X263,3340,
K,24,Sample X264,3298,
L,1,Sample X265,3266,
L,2,Sample X266,1475,
L,3,Sample X267,1515,
L,4,Sample X268,1206,
L,5,Sample X269,1578,
L,6,Sample X270,1979,
L,7,Sample X271,2913,
L,8,Sample X272,2982,
L,9,Sample X273,2819,
L,10,Sample X274,3383,
L,11,Sample X275,3131,
L,12,Sample X276,3223,
L,13,Sample X277,2870,
L,14,Sample X278,2654,
L,15,Sample X279,3544,
L,16,Sample X280,3858,
L,17,Sample X281,3699,
L,18,Sample X282,3877,
L,19,Sample X283,3205,
L,20,Sample X284,3214,
L,21,Sample X285,3298,
L,22,Sample X286,3151,
L,23,Sample X287,3104,
L,24,Sample X288,3000,
M,1,Sample X289,3235,
M,2,Sample X290,3156,
M,3,Sample X291,3404,
M,4,Sample X292,3217,
M,5,Sample X293,3555,
M,6,Sample X294,2850,
M,7,Sample X295,4081,
M,8,Sample X296,3199,
M,9,Sample X297,3861,
M,10,Sample X298,3667,
M,11,Sample X299,3966,
M,12,Sample X300,2988,
M,13,Sample X301,1779,
M,14,Sample X302,2441,
M,15,Sample X303,3323,
M,16,Sample X304,3779,
M,17,Sample X305,3235,
M,18,Sample X306,4205,
M,19,Sample X307,3954,
M,20,Sample X308,4526,
M,21,Sample X309,3742,
M,22,Sample X310,3332,
M,23,Sample X311,3132,
M,24,Sample X312,5034,
N,1,Sample X313,3810,
N,2,Sample X314,55599,
N,3,Sample X315,134636,
N,4,Sample X316,206434,
N,5,Sample X317,183417,
N,6,Sample X318,193002,
N,7,Sample X319,171139,
N,8,Sample X320,132836,
N,9,Sample X321,113608,
N,10,Sample X322,63726,
N,11,Sample X323,23456,
N,12,Sample X324,3270,
N,13,Sample X325,3230,
N,14,Sample X326,3837,
N,15,Sample X327,3512,
N,16,Sample X328,3641,
N,17,Sample X329,3627,
N,18,Sample X330,3848,
N,19,Sample X331,3582,
N,20,Sample X332,3264,
N,21,Sample X333,3394,
N,22,Sample X334,2860,
N,23,Sample X335,3720,
N,24,Sample X336,2975,
O,1,Sample X337,3528,
O,2,Sample X338,1464,
O,3,Sample X339,1909,
O,4,Sample X340,2429,
O,5,Sample X341,3209,
O,6,Sample X342,3299,
O,7,Sample X343,4027,
O,8,Sample X344,3291,
O,9,Sample X345,3156,
O,10,Sample X346,3448,
O,11,Sample X347,3281,
O,12,Sample X348,3288,
O,13,Sample X349,4045,
O,14,Sample X350,4368,
O,15,Sample X351,3995,
O,16,Sample X352,3627,
O,17,Sample X353,3791,
O,18,Sample X354,3295,
O,19,Sample X355,3704,
O,20,Sample X356,3222,
O,21,Sample X357,3475,
O,22,Sample X358,3636,
O,23,Sample X359,3424,
O,24,Sample X360,3003,
P,1,Sample X361,3219,
P,2,Sample X362,4094,
P,3,Sample X363,3049,
P,4,Sample X364,3375,
P,5,Sample X365,3398,
P,6,Sample X366,2980,
P,7,Sample X367,3034,
P,8,Sample X368,2721,
P,9,Sample X369,3414,
P,10,Sample X370,3353,
P,11,Sample X371,2981,
P,12,Sample X372,3219,
P,13,Sample X373,2671,
P,14,Sample X374,3622,
P,15,Sample X375,3349,
P,16,Sample X376,2795,
P,17,Sample X377,3493,
P,18,Sample X378,3488,
P,19,Sample X379,3386,
P,20,Sample X380,3014,
P,21,Sample X381,3166,
P,22,Sample X382,2904,
P,23,Sample X383,3322,
P,24,Sample X384,3419,
